dt = 0.001; Cv = 0.5
0.0, 0.5, 14.7,14.7
0.001, 0.5, 56.14878469573806,14.7
0.002, 0.5, 83.87147680906718,14.7
0.003, 0.5, 101.40991672517643,14.7
0.004, 0.5, 111.68964380008502,14.7
0.005, 0.5, 117.07052719155206,14.7
0.006, 0.5, 119.39742936740248,14.7
0.007, 0.5, 120.04996734417863,14.7
0.008, 0.5, 119.96181717515624,14.7
0.009000000000000001, 0.5, 120.03282419851966,14.7
0.010000000000000002, 0.5, 119.96994608957768,14.7
0.011000000000000003, 0.5, 120.02852102047386,14.7
0.012000000000000004, 0.5, 119.97236037386737,14.7
0.013000000000000005, 0.5, 120.02712135881926,14.7
0.014000000000000005, 0.5, 119.97318746295818,14.7
0.015000000000000006, 0.5, 120.02662704712836,14.7
0.016000000000000007, 0.5, 119.97348490110052,14.7
0.017000000000000008, 0.5, 120.02644733865296,14.7
0.01800000000000001, 0.5, 119.97359374763413,14.7
0.01900000000000001, 0.5, 120.0263813131644,14.7
0.02000000000000001, 0.5, 119.97363383464425,14.7
0.02100000000000001, 0.5, 120.02635696111047,14.7
0.022000000000000013, 0.5, 119.97364863299363,14.7
0.023000000000000013, 0.5, 120.0263479665586,14.7
0.024000000000000014, 0.5, 119.97365410063001,14.7
0.025000000000000015, 0.5, 120.02634464262415,14.7
0.026000000000000016, 0.5, 119.97365612143855,14.7
0.027000000000000017, 0.5, 120.02634341402565,14.7
0.028000000000000018, 0.5, 119.97365686840685,14.7
0.02900000000000002, 0.5, 120.02634295987616,14.7
0.03000000000000002, 0.5, 119.97365714452702,14.7
0.03100000000000002, 0.5, 120.0263427919961,14.7
0.03200000000000002, 0.5, 119.97365724659774,14.7
0.03300000000000002, 0.5, 120.02634272993726,14.7
0.03400000000000002, 0.5, 119.97365728432946,14.7
0.035000000000000024, 0.5, 120.02634270699636,14.7
0.036000000000000025, 0.5, 119.97365729827754,14.7
0.037000000000000026, 0.5, 120.02634269851593,14.7
0.03800000000000003, 0.5, 119.97365730343363,14.7
